iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
696,,,2.0674,240.67,0.56,iter
697,,,2.0227,222.46,0.56,iter
698,,,2.0024,230.69,0.56,iter
699,,,1.9917,238.56,0.56,iter
700,,,2.0573,236.21,0.56,iter
701,,,2.1358,226.75,0.56,iter
702,,,2.0567,220.45,0.56,iter
703,,,2.0575,227.56,0.56,iter
704,,,2.0187,224.79,0.56,iter
705,,,1.982,227.04,0.57,iter
706,,,2.0781,229.92,0.57,iter
707,,,1.9361,229.57,0.57,iter
708,,,2.0073,230.27,0.57,iter
709,,,2.0765,219.1,0.57,iter
710,,,1.916,223.44,0.57,iter
711,,,2.0545,238.75,0.57,iter
712,,,1.921,228.06,0.57,iter
713,,,1.9304,237.26,0.56,iter
714,,,1.9462,242.87,0.56,iter
715,,,2.0393,238.3,0.56,iter
716,,,2.0066,223.25,0.56,iter
717,,,2.0458,225.18,0.56,iter
718,,,1.9316,221.08,0.57,iter
719,,,2.0492,219.61,0.57,iter
720,,,1.9863,229.97,0.57,iter
721,,,2.0248,226.37,0.57,iter
722,,,2.0643,233.37,0.57,iter
723,,,2.0149,221.31,0.57,iter
724,,,1.9717,223.35,0.57,iter
725,,,2.0667,209.63,0.58,iter
726,,,2.0753,210.39,0.58,iter
727,,,2.02,217.07,0.58,iter
728,,,2.1119,225.21,0.58,iter
729,,,1.9958,283.59,0.57,iter
730,,,2.0402,243.01,0.57,iter
731,,,2.0757,238.88,0.56,iter
732,,,1.9805,209.24,0.57,iter
733,,,1.9506,228.23,0.57,iter
734,,,2.1317,241.47,0.57,iter
735,,,2.0545,230.99,0.57,iter
736,,,2.0349,234.55,0.56,iter
737,,,2.1085,249.01,0.56,iter
738,,,1.9143,229.0,0.56,iter
739,,,1.9329,246.11,0.56,iter
740,,,2.0084,278.32,0.55,iter
741,,,1.8976,308.51,0.54,iter
742,,,1.947,237.3,0.54,iter
743,,,2.0791,225.71,0.54,iter
744,,,1.9507,217.4,0.55,iter
745,,,1.9035,235.65,0.55,iter
746,,,1.9929,222.75,0.55,iter
747,,,2.0024,231.4,0.55,iter
748,,,2.0333,234.72,0.55,iter
749,,,1.9828,225.53,0.55,iter
750,,,1.9391,243.48,0.55,iter
751,,,1.9369,237.29,0.55,iter
752,,,2.0445,216.45,0.56,iter
753,,,1.9421,237.68,0.56,iter
754,,,1.9423,248.1,0.55,iter
755,,,2.0778,234.05,0.55,iter
756,,,2.0579,219.63,0.56,iter
757,,,1.963,215.68,0.56,iter
758,,,1.9152,215.96,0.56,iter
759,,,1.8485,239.02,0.56,iter
760,,,1.9671,224.28,0.56,iter
761,,,2.0232,220.38,0.57,iter
762,,,2.0789,221.11,0.57,iter
763,,,2.0155,225.71,0.57,iter
764,,,1.9896,214.96,0.57,iter
765,,,2.006,218.91,0.57,iter
766,,,1.9546,226.21,0.57,iter
767,,,1.9664,217.05,0.58,iter
768,,,1.989,224.4,0.58,iter
769,,,1.9142,224.29,0.58,iter
770,,,1.888,221.07,0.58,iter
771,,,2.0129,219.61,0.58,iter
772,,,1.9877,231.14,0.58,iter
773,,,1.935,222.12,0.58,iter
774,,,2.0646,219.99,0.58,iter
775,,,1.8433,211.32,0.58,iter
776,,,1.8312,208.89,0.59,iter
777,,,2.1592,223.63,0.59,iter
778,,,1.9763,225.54,0.59,iter
779,,,1.8244,207.39,0.59,iter
780,,,1.915,212.13,0.59,iter
781,,,1.8328,226.27,0.59,iter
782,,,2.0739,224.11,0.59,iter
783,,,1.948,233.11,0.59,iter
784,,,1.8847,230.43,0.58,iter
785,,,2.016,235.33,0.58,iter
786,,,1.996,240.85,0.58,iter
787,,,2.0396,228.0,0.58,iter
788,,,1.9248,230.39,0.57,iter
789,,,1.8656,212.58,0.58,iter
790,,,2.0773,251.21,0.57,iter
791,,,1.8565,239.08,0.57,iter
792,,,1.9098,214.58,0.57,iter
793,,,2.1127,225.71,0.57,iter
794,,,2.0918,233.45,0.57,iter
795,,,1.9336,254.29,0.56,iter
796,,,1.9068,219.14,0.57,iter
797,,,2.0022,220.25,0.57,iter
798,,,1.8936,228.89,0.57,iter
799,,,1.9332,232.88,0.57,iter
800,1.8208,1.9302,,,,eval
800,,,2.0171,1153.84,0.52,iter
801,,,1.9073,226.85,0.53,iter
802,,,1.993,218.98,0.53,iter
803,,,1.7824,224.38,0.54,iter
804,,,2.0298,231.87,0.54,iter
805,,,1.9216,248.63,0.54,iter
806,,,1.802,228.22,0.54,iter
807,,,1.9377,227.06,0.54,iter
808,,,1.8757,235.09,0.55,iter
809,,,2.0056,230.37,0.55,iter
810,,,2.0112,242.73,0.55,iter
811,,,1.8731,228.58,0.55,iter
812,,,2.0056,242.56,0.55,iter
813,,,1.9854,225.21,0.55,iter
814,,,1.9336,226.26,0.55,iter
815,,,1.9595,214.73,0.56,iter
816,,,1.8936,239.88,0.56,iter
817,,,1.9479,235.15,0.56,iter
818,,,2.0079,222.85,0.56,iter
819,,,1.8419,247.7,0.55,iter
820,,,1.8236,240.48,0.55,iter
821,,,2.024,241.24,0.55,iter
822,,,1.8557,249.2,0.55,iter
823,,,1.7482,252.02,0.55,iter
824,,,1.9801,219.52,0.55,iter
825,,,2.0182,214.11,0.56,iter
826,,,1.9383,230.71,0.56,iter
827,,,1.9216,246.92,0.55,iter
828,,,1.8668,229.49,0.55,iter
829,,,1.7797,248.19,0.55,iter
830,,,1.8716,240.91,0.55,iter
831,,,1.9701,242.84,0.55,iter
832,,,1.9437,234.18,0.55,iter
833,,,1.9448,255.3,0.54,iter
834,,,1.8604,285.91,0.54,iter
835,,,2.0622,220.12,0.54,iter
836,,,2.0588,214.5,0.55,iter
837,,,1.9259,240.59,0.55,iter
838,,,1.8303,225.51,0.55,iter
839,,,1.8458,223.86,0.55,iter
840,,,1.8742,226.31,0.55,iter
841,,,1.8718,235.94,0.55,iter
842,,,1.9654,245.91,0.55,iter
843,,,1.922,250.92,0.55,iter
844,,,1.7896,243.52,0.55,iter
845,,,1.9067,232.87,0.55,iter
846,,,1.9233,228.69,0.55,iter
847,,,2.0137,241.01,0.55,iter
848,,,1.9775,243.39,0.55,iter
849,,,1.9132,244.61,0.55,iter
850,,,1.8348,238.24,0.55,iter
851,,,1.9384,240.23,0.54,iter
852,,,1.9098,236.79,0.55,iter
853,,,1.8792,230.58,0.55,iter
854,,,1.8844,220.52,0.55,iter
855,,,1.7075,253.02,0.55,iter
856,,,1.8587,228.55,0.55,iter
857,,,1.777,224.03,0.55,iter
858,,,1.8135,231.03,0.55,iter
859,,,1.9187,271.54,0.55,iter
860,,,1.8513,250.01,0.54,iter
861,,,2.0331,235.54,0.54,iter
862,,,1.924,233.04,0.55,iter
863,,,1.9961,236.03,0.55,iter
864,,,1.7823,225.54,0.55,iter
865,,,1.9116,238.03,0.55,iter
866,,,1.9317,243.03,0.55,iter
867,,,1.8915,230.55,0.55,iter
868,,,1.8984,247.04,0.55,iter
869,,,1.816,236.55,0.55,iter
870,,,1.9875,246.03,0.54,iter
871,,,1.9161,225.03,0.55,iter
872,,,1.7749,234.54,0.55,iter
873,,,1.9703,215.03,0.55,iter
874,,,2.0004,217.02,0.56,iter
875,,,1.8177,233.03,0.56,iter
876,,,1.8461,227.54,0.56,iter
877,,,1.8426,237.03,0.56,iter
878,,,1.9002,227.88,0.56,iter
879,,,1.874,223.98,0.56,iter
880,,,1.8951,242.26,0.56,iter
881,,,1.7685,242.41,0.56,iter
882,,,1.84,240.23,0.55,iter
883,,,1.8243,233.72,0.55,iter
884,,,1.995,266.51,0.55,iter
885,,,1.9355,284.99,0.54,iter
886,,,1.8979,260.17,0.53,iter
887,,,2.0324,244.54,0.53,iter
888,,,1.995,233.88,0.54,iter
889,,,1.8756,239.95,0.54,iter
890,,,1.8729,248.08,0.54,iter
891,,,1.7893,246.84,0.53,iter
892,,,1.8432,243.63,0.53,iter
893,,,1.8363,241.43,0.53,iter
894,,,1.8394,233.14,0.54,iter
895,,,1.8741,233.7,0.54,iter
896,,,1.8991,231.0,0.54,iter
897,,,1.8889,231.8,0.54,iter
898,,,1.9064,222.6,0.55,iter
899,,,1.6905,232.21,0.55,iter
900,,,1.8262,244.47,0.55,iter
901,,,1.9358,280.56,0.54,iter
902,,,1.7548,237.03,0.54,iter
903,,,2.0575,229.14,0.54,iter
904,,,1.8968,241.06,0.54,iter
905,,,1.7763,285.83,0.53,iter
906,,,1.9662,230.56,0.54,iter
907,,,1.8764,229.19,0.54,iter
908,,,1.8748,253.41,0.54,iter
909,,,1.8957,250.65,0.53,iter
910,,,1.9341,246.24,0.53,iter
911,,,1.9054,229.24,0.54,iter
912,,,1.8397,241.23,0.54,iter
913,,,1.9324,233.19,0.54,iter
914,,,1.9611,248.66,0.54,iter
915,,,1.745,219.7,0.54,iter
916,,,1.9153,224.79,0.55,iter
917,,,1.757,222.98,0.55,iter
918,,,1.9085,234.02,0.55,iter
919,,,1.9281,242.47,0.55,iter
920,,,1.7515,250.82,0.55,iter
921,,,1.7741,236.35,0.55,iter
922,,,1.8534,214.62,0.55,iter
923,,,1.8657,271.26,0.54,iter
924,,,1.7806,246.63,0.54,iter
925,,,1.9892,244.99,0.54,iter
926,,,1.8504,293.74,0.53,iter
927,,,1.9627,246.0,0.53,iter
928,,,1.8951,228.52,0.53,iter
929,,,1.8902,229.15,0.54,iter
930,,,1.6576,232.22,0.54,iter
931,,,1.7901,264.62,0.54,iter
932,,,1.7128,230.19,0.54,iter
933,,,1.8522,247.12,0.54,iter
934,,,1.9809,245.62,0.54,iter
935,,,1.79,236.44,0.54,iter
936,,,1.6658,221.54,0.54,iter
937,,,1.8104,217.87,0.55,iter
938,,,1.7622,221.59,0.55,iter
939,,,1.706,237.89,0.55,iter
940,,,2.0295,229.88,0.55,iter
941,,,1.7148,219.84,0.56,iter
942,,,1.8694,228.84,0.56,iter
943,,,1.7768,224.73,0.56,iter
944,,,2.0226,232.71,0.56,iter
945,,,1.7915,228.82,0.56,iter
946,,,1.804,244.45,0.56,iter
947,,,1.7657,222.82,0.56,iter
948,,,1.681,254.61,0.55,iter
949,,,1.8586,241.77,0.55,iter
950,,,1.7208,236.31,0.55,iter
951,,,1.8837,301.89,0.54,iter
952,,,1.8229,257.18,0.54,iter
953,,,1.9902,234.89,0.54,iter
954,,,1.7855,243.53,0.54,iter
955,,,1.8544,226.74,0.54,iter
956,,,1.835,233.93,0.54,iter
957,,,1.8791,283.52,0.53,iter
958,,,1.8074,231.18,0.54,iter
959,,,1.8218,238.55,0.54,iter
960,,,1.9306,278.65,0.53,iter
961,,,1.7682,233.64,0.53,iter
962,,,1.7123,237.3,0.53,iter
963,,,1.7999,228.24,0.54,iter
964,,,1.8682,232.79,0.54,iter
965,,,1.8839,240.38,0.54,iter
966,,,1.7938,224.08,0.54,iter
967,,,1.7482,246.33,0.54,iter
968,,,1.8144,243.41,0.54,iter
969,,,1.7813,242.99,0.54,iter
970,,,1.8243,237.5,0.54,iter
971,,,1.7319,225.67,0.54,iter
972,,,1.781,227.88,0.55,iter
973,,,1.7902,240.54,0.55,iter
974,,,1.7351,240.9,0.55,iter
975,,,1.8427,248.57,0.54,iter
976,,,1.8093,301.15,0.53,iter
977,,,1.7388,261.53,0.53,iter
978,,,1.7768,229.41,0.53,iter
979,,,1.908,264.84,0.53,iter
980,,,1.8079,231.61,0.53,iter
981,,,1.6352,265.02,0.53,iter
982,,,1.8448,288.58,0.52,iter
983,,,1.7171,236.63,0.52,iter
984,,,1.737,228.6,0.53,iter
985,,,1.6751,239.07,0.53,iter
986,,,1.84,228.08,0.53,iter
987,,,1.9403,244.54,0.53,iter
988,,,1.7924,240.03,0.53,iter
989,,,1.8326,237.52,0.53,iter
990,,,1.984,240.03,0.54,iter
991,,,1.7598,246.02,0.53,iter
992,,,1.781,243.56,0.53,iter
993,,,1.7499,223.07,0.54,iter
994,,,1.7723,230.02,0.54,iter
995,,,1.7166,233.61,0.54,iter
996,,,1.846,254.04,0.54,iter
997,,,1.8249,246.58,0.54,iter
998,,,1.8549,247.07,0.54,iter
999,,,1.8779,245.52,0.54,iter
1000,1.6565,1.8309,,,,eval
1000,,,1.6091,1231.88,0.49,iter
